9,2,0,1,'0-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,0,0,Cecchetto,Mauris,R,R,Breaking Ball,Swinging Strike,,,0,0.862883,0.347882
9,2,0,2,'0-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,0,0,Cecchetto,Mauris,R,R,Breaking Ball,Foul,,,0,-0.847837,-0.0917507
9,2,0,2,'0-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,0,0,Cecchetto,Mauris,R,R,Breaking Ball,Ball,,,0,-1.26996,-0.267604
9,2,1,2,'1-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,0,0,Cecchetto,Mauris,R,R,Breaking Ball,Strikeout Swinging,,,0,-0.0702371,0.0401391
1,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Drew Howard,L,R,Fastball,Called Strike,,,0,0.848071429,0.204268551
1,0,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Drew Howard,L,R,Fastball,Ball,,,0,0.570357143,-0.220709541
1,0,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Drew Howard,L,R,Fastball,Swinging Strike,,,0,0.774014286,0.629246643
1,0,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Drew Howard,L,R,Fastball,Strikeout Looking,,,0,0.848071429,0.057724382
1,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Drew Howard,R,R,Offspeed,Swinging Strike,,,0,-0.781185714,0.109014841
1,1,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Drew Howard,R,R,Offspeed,Ball,,,0,-1.725414286,-0.037529329
1,1,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Drew Howard,R,R,Fastball,Single,Line Drive,Straightaway,0,-0.2813,0.555974558
1,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Drew Howard,R,R,Fastball,Called Strike,,,100,-0.003585714,0.724500353
1,1,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Drew Howard,R,R,Offspeed,Ball,,,100,-1.429185714,-0.286654417
1,1,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,2,2,Tim Holyk,Drew Howard,R,R,Fastball,Home Run,Fly Ball,Pull,10,0.014928571,0.614592226
1,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Drew Howard,R,R,Fastball,Foul,,,0,-0.355357143,0.783118021
1,1,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Drew Howard,R,R,Offspeed,Ball,,,0,0.033442857,0.922334982
1,1,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Drew Howard,R,R,Fastball,Foul,,,0,0.163042857,0.658555477
1,1,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Drew Howard,R,R,Offspeed,Groundout,Ground Ball,Pull,0,0.070471429,0.519338516
1,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Drew Howard,R,R,Fastball,Swinging Strike,,,0,-0.0221,0.819754064
1,2,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Drew Howard,R,R,Offspeed,Ball,,,0,-1.169985714,-0.074165371
1,2,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Drew Howard,R,R,Offspeed,Swinging Strike,,,0,-0.9293,-0.074165371
1,2,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Drew Howard,R,R,Offspeed,Single,Ground Ball,Straightaway,0,-0.4109,0.109014841
1,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Drew Howard,R,R,Fastball,Swinging Strike,,,100,0.588871429,0.98095265
1,2,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Drew Howard,R,R,Fastball,Swinging Strike,,,100,-0.0221,1.090860777
1,2,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Drew Howard,R,R,Fastball,Strikeout Looking,,,100,0.033442857,0.834408481
1,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,R,R,Fastball,Ball,,,0,0.051957143,0.929662191
1,0,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,R,R,Offspeed,Ball,,,0,-1.373642857,-0.022874912
1,0,2,0,'2-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,R,R,Offspeed,Ball,,,0,1.181328571,0.109014841
1,0,3,0,'3-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,R,R,Fastball,Called Strike,,,0,-0.133185714,0.152978092
1,0,3,1,'3-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,R,R,Offspeed,Called Strike,,,0,0.736985714,0.292195053
1,0,3,2,'3-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,R,R,Offspeed,Walk,,,0,1.459042857,0.45339364
1,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Nicholai Arbach,R,R,Fastball,Called Strike,,,100,0.311157143,0.101687633
1,0,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Nicholai Arbach,R,R,Offspeed,Swinging Strike,,,100,0.699957143,0.775790813
1,0,0,2,'0-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Nicholai Arbach,R,R,Offspeed,Foul,,,100,-0.651585714,0.431412014
1,0,0,2,'0-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Nicholai Arbach,R,R,Fastball,Flyout,Line Drive,Opposite Field,100,0.181557143,0.841735689
1,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Nicholai Arbach,L,R,Fastball,Ball,,,100,1.1443,0.731827562
1,1,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Nicholai Arbach,L,R,Offspeed,Ball,,,100,1.347957143,-0.015547703
1,1,2,0,'2-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Nicholai Arbach,L,R,Offspeed,Swinging Strike,,,100,1.051728571,-0.037529329
1,1,2,1,'2-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Nicholai Arbach,L,R,Fastball,Ball,,,100,-0.355357143,-0.301308834
1,1,3,1,'3-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Nicholai Arbach,L,R,Offspeed,Single,Line Drive,Pull,10,0.7555,0.145650883
1,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,1,1,,,,,,,,,,,
1,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Fastball,Called Strike,,,10,0.829557143,0.512011307
1,1,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Offspeed,Groundout,Ground Ball,Pull,10,0.644414286,0.145650883
1,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Offspeed,Called Strike,,,1,0.699957143,0.21159576
1,2,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Fastball,Ball,,,1,1.199842857,0.64390106
1,2,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Offspeed,Foul,,,1,0.385214286,0.174959717
1,2,1,2,'1-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Fastball,Foul,,,1,0.348185714,0.783118021
1,2,1,2,'1-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Offspeed,Ball,,,1,1.125785714,0.057724382
1,2,2,2,'2-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Offspeed,Ball,,,1,-1.503242857,0.358139929
1,2,3,2,'3-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Offspeed,Walk,,,1,0.718471429,-0.242691166
1,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Nicholai Arbach,R,R,Offspeed,Called Strike,,,101,-0.299814286,0.504684099
1,2,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Nicholai Arbach,R,R,Offspeed,Lineout,Line Drive,Opposite Field,101,0.8851,0.387448763
2,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Drew Howard,R,R,Fastball,Foul,,,0,0.070471429,0.174959717
2,0,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Drew Howard,R,R,Offspeed,Swinging Strike,,,0,-1.207014286,-0.066838163
2,0,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Drew Howard,R,R,Fastball,Ball,,,0,-1.373642857,0.687864311
2,0,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Drew Howard,R,R,Fastball,Ball,,,0,-0.651585714,-0.17674629
2,0,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Drew Howard,R,R,Fastball,Single,Pop Up,Straightaway,0,0.2371,0.533992933
2,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Drew Howard,R,R,Fastball,Ball,,,100,-1.429185714,0.145650883
2,0,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Drew Howard,R,R,Fastball,Ball,,,100,-1.281071429,0.336158304
2,0,2,0,'2-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Drew Howard,R,R,Fastball,Foul,,,100,-0.355357143,0.49735689
2,0,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Drew Howard,R,R,Fastball,Ball,,,100,1.236871429,0.555974558
2,0,3,1,'3-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Drew Howard,R,R,Fastball,Foul,,,10,1.107271429,0.673209894
2,0,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Drew Howard,R,R,Fastball,Foul,,,10,0.051957143,0.321503887
2,0,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Drew Howard,R,R,Offspeed,Walk,,,10,-1.4477,-0.037529329
2,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Drew Howard,R,R,Fastball,Ball,,,110,1.255385714,0.819754064
2,0,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Drew Howard,R,R,Fastball,Groundout,Ground Ball,Opposite Field,11,0.311157143,0.665882686
2,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Drew Howard,L,R,Fastball,Foul,,,11,0.533328571,0.863717314
2,1,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,1,1,Ethan Paulos,Drew Howard,L,R,Fastball,Sacrifice Fly,Fly Ball,Opposite Field,11,0.588871429,0.673209894
2,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Drew Howard,R,R,Fastball,Called Strike,,,1,0.163042857,0.49735689
2,2,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Drew Howard,R,R,Fastball,Ball,,,1,-1.632842857,0.695191519
2,2,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Drew Howard,R,R,Offspeed,Ball,,,1,-1.466214286,-0.242691166
2,2,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,2,2,Christian Ortega,Drew Howard,R,R,Fastball,Home Run,Fly Ball,Straightaway,1,-0.392385714,0.599937809
2,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Drew Howard,R,R,Offspeed,Popout,Pop Up,Straightaway,0,-0.744157143,0.49735689
2,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Nicholai Arbach,R,R,Offspeed,Called Strike,,,0,-0.6701,0.438739223
2,0,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Nicholai Arbach,R,R,Offspeed,Ball,,,0,0.1075,0.218922968
2,0,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Nicholai Arbach,R,R,Offspeed,Ball,,,0,-0.892271429,-0.184073498
2,0,2,1,'2-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Nicholai Arbach,R,R,Offspeed,Swinging Strike,,,0,-1.114442857,0.174959717
2,0,2,2,'2-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Nicholai Arbach,R,R,Offspeed,Ball,,,0,1.292414286,0.057724382
2,0,3,2,'3-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Nicholai Arbach,R,R,Fastball,Walk,,,0,-0.6701,-0.08149258
2,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Nicholai Arbach,R,R,Offspeed,Hit By Pitch,,,100,2.144071429,0.218922968
2,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,L,R,Fastball,Ball,,,110,1.514585714,0.629246643
2,0,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,L,R,Offspeed,Foul,,,110,0.718471429,0.152978092
2,0,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,L,R,Offspeed,Double Play,Ground Ball,Pull,110,-0.4109,0.116342049
2,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Offspeed,Ball,,,1,1.2739,0.475375265
2,2,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Offspeed,Ball,,,1,0.903614286,-0.242691166
2,2,2,0,'2-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Fastball,Called Strike,,,1,0.774014286,0.468048057
2,2,2,1,'2-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Fastball,Ball,,,1,1.162814286,0.365467138
2,2,3,1,'3-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Offspeed,Walk,,,1,1.496071429,0.167632509
2,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Nicholai Arbach,R,R,Fastball,Ball,,,1,-0.225757143,1.120169611
2,2,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,1,,,,,,,,,,10,,
2,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Nicholai Arbach,R,R,Offspeed,Called Strike,,,10,0.644414286,0.21159576
2,2,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Nicholai Arbach,R,R,Fastball,Groundout,,,10,-0.7997,0.336158304
3,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Adam Jafine,R,L,Fastball,Called Strike,,,0,-0.596042857,0.189614134
3,0,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Adam Jafine,R,L,Offspeed,Ball,,,0,-0.707128571,1.068879152
3,0,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Adam Jafine,R,L,Offspeed,Ball,,,0,-1.169985714,0.057724382
3,0,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Adam Jafine,R,L,Fastball,Groundout,Ground Ball,Straightaway,0,0.533328571,0.900353357
3,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Adam Jafine,R,L,Fastball,Called Strike,,,0,0.607385714,0.248231802
3,1,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Adam Jafine,R,L,Offspeed,Swinging Strike,,,0,0.922128571,-0.191400707
3,1,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Adam Jafine,R,L,Fastball,Ball,,,0,-1.114442857,0.218922968
3,1,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Adam Jafine,R,L,Offspeed,Ball,,,0,-1.558785714,1.200768905
3,1,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Adam Jafine,R,L,Fastball,Ball,,,0,0.903614286,-0.286654417
3,1,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Adam Jafine,R,L,Fastball,Foul,,,0,0.662928571,0.094360424
3,1,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Adam Jafine,R,L,Offspeed,Groundout,Ground Ball,Straightaway,0,-0.466442857,0.958971025
3,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Adam Jafine,R,L,Fastball,Foul,,,0,-0.207242857,0.819754064
3,2,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Adam Jafine,R,L,Offspeed,Ball,,,0,1.199842857,0.783118021
3,2,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Adam Jafine,R,L,Offspeed,Ball,,,0,-1.503242857,0.585283392
3,2,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Adam Jafine,R,L,Fastball,Called Strike,,,0,1.162814286,0.292195053
3,2,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Adam Jafine,R,L,Offspeed,Single,Line Drive,Opposite Field,0,-0.855242857,0.336158304
3,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Adam Jafine,R,L,Fastball,Ball,,,100,0.014928571,0.966298233
3,2,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Adam Jafine,R,L,Fastball,Ball,,,100,-1.169985714,0.526665724
3,2,2,0,'2-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Adam Jafine,R,L,Fastball,Called Strike,,,100,0.718471429,-0.191400707
3,2,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Adam Jafine,R,L,Fastball,Ball,,,100,1.310928571,0.123669258
3,2,3,1,'3-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Adam Jafine,R,L,Fastball,Foul,,,100,-0.7997,0.929662191
3,2,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Adam Jafine,R,L,Fastball,Foul,,,100,-0.614557143,0.775790813
3,2,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Adam Jafine,R,L,Offspeed,Walk,,,100,-1.558785714,0.504684099
3,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Adam Jafine,R,L,Fastball,Called Strike,,,110,1.125785714,0.709845936
3,2,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Adam Jafine,R,L,Fastball,Called Strike,,,110,-0.707128571,0.490029682
3,2,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Adam Jafine,R,L,Fastball,Ball,,,110,-1.669871429,0.416757597
3,2,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Adam Jafine,R,L,Fastball,Ball,,,110,-1.151471429,0.958971025
3,2,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Adam Jafine,R,L,Offspeed,Foul,,,110,-0.484957143,0.057724382
3,2,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Adam Jafine,R,L,Fastball,Ball,,,110,1.514585714,-0.140110247
3,2,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Adam Jafine,R,L,Fastball,Strikeout Swinging,,,110,-0.521985714,0.658555477
3,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Nicholai Arbach,L,R,Offspeed,Ball,,,0,-0.447928571,-0.198727915
3,0,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Nicholai Arbach,L,R,Offspeed,Groundout,Ground Ball,Pull,0,0.088985714,0.094360424
3,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Fastball,Swinging Strike,,,0,0.662928571,0.592610601
3,1,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Fastball,Called Strike,,,0,0.718471429,0.233577385
3,1,0,2,'0-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Fastball,Ball,,,0,1.181328571,0.087033216
3,1,1,2,'1-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Offspeed,Ball,,,0,1.440528571,0.753809187
3,1,2,2,'2-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Offspeed,Groundout,Ground Ball,Pull,0,0.811042857,0.094360424
3,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Fastball,Ball,,,0,-0.6701,-0.110801413
3,2,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Fastball,Called Strike,,,0,0.866585714,0.482702473
3,2,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Fastball,Ball,,,0,1.459042857,0.314176678
3,2,2,1,'2-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,1,1,Justin Marra,Nicholai Arbach,L,R,Fastball,Home Run,Fly Ball,Opposite Field,0,0.607385714,0.240904594
3,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Nicholai Arbach,L,R,Fastball,Called Strike,,,0,-0.373871429,0.226250177
3,2,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Nicholai Arbach,L,R,Fastball,Single,Fly Ball,Straightaway,0,0.051957143,0.321503887
3,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Nicholai Arbach,R,R,Fastball,Called Strike,,,100,0.459271429,0.226250177
3,2,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Nicholai Arbach,R,R,Fastball,Error,Ground Ball,Pull,100,-0.466442857,0.174959717
3,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Nicholai Arbach,R,R,Offspeed,Ball,,,110,1.736757143,-0.147437456
3,2,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Nicholai Arbach,R,R,Offspeed,Called Strike,,,110,0.903614286,0.336158304
3,2,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Nicholai Arbach,R,R,Offspeed,Single,Line Drive,Pull,110,0.163042857,0.533992933
3,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,R,R,,Ball,,,111,0.903614286,-0.235363958
3,2,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,R,R,Fastball,Ball,,,111,0.848071429,0.409430389
3,2,2,0,'2-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,R,R,Fastball,Ball,,,111,-0.2813,-0.213382332
3,2,3,0,'3-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,R,R,Fastball,Called Strike,,,111,-0.873757143,0.167632509
3,2,3,1,'3-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,1,,Matt Brandt,Nicholai Arbach,R,R,Fastball,Walk,,,111,1.162814286,0.468048057
3,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Fastball,Called Strike,,,111,0.792528571,0.761136396
3,2,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Fastball,Ball,,,111,1.625671429,0.244568198
3,2,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Fastball,Ball,,,111,1.236871429,1.112842403
3,2,2,1,'2-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Offspeed,Ball,,,111,1.236871429,0.519338516
